"","cost_is","cost_lookslike","cost_not","alpha"
"398",1.47966620471122,4.59422115942426,2.35307420278287,1.59928383122612
"399",1.52249129354773,4.59480328953695,2.46385119704777,1.59928383122612
"400",1.45251718914915,4.50708229324083,2.69419583464256,1.59928383122612
"401",1.59756409999759,4.51688357075068,2.65600827485928,1.59928383122612
"402",1.60615076129407,4.5218203741378,2.54611730459137,1.59928383122612
"403",1.65076201504991,4.70161203811679,2.30956810577954,1.59928383122612
"404",1.80831149108569,4.76131565880867,2.16496404358457,1.59928383122612
"405",1.72644585981357,4.9060550221188,2.13886260802128,1.59928383122612
"406",1.611790101377,4.92798055249442,2.05267139387959,1.59928383122612
"407",1.44901808427924,4.97257537260416,2.13580965496921,1.59928383122612
"408",1.53602280339303,4.76815988842371,2.16198546853505,1.59928383122612
"409",1.56458438053446,4.70081017392682,2.07209859533627,1.59928383122612
"410",1.45161599171738,4.72227585451981,1.90110510746595,1.59928383122612
"411",1.30677873840378,4.77412009375907,2.02221194414611,1.59928383122612
"412",1.19091762847858,4.92341976904132,1.93266963950034,1.59928383122612
"413",1.09007923110798,4.97183910891973,2.13116739677088,1.59928383122612
"414",0.864474473533006,4.98709696634611,2.03536019979666,1.59928383122612
"415",0.80023200500647,4.94675540858754,2.16176964997535,1.59928383122612
"416",0.757111618443695,4.82788626112553,2.02685988645855,1.59928383122612
"417",0.964252677818123,4.61057049605369,2.02012616366306,1.59928383122612
"418",0.973095605394283,4.73006878502955,2.04913937590505,1.59928383122612
"419",1.05731805553008,4.44299879444627,2.1316950766375,1.59928383122612
"420",0.859515916833127,4.58403518942612,2.01879867929284,1.59928383122612
"421",0.693295589468142,4.59647362919692,1.97808355747033,1.59928383122612
"422",0.707711056133918,4.71509659080799,1.99933568128624,1.59928383122612
"423",0.68015911767003,4.69324506008837,1.9344006655551,1.59928383122612
"424",0.762383932534476,4.67329054457145,2.06632353611393,1.59928383122612
"425",0.72890451794465,4.69316083878371,2.05476669326484,1.59928383122612
"426",0.684131277220438,4.71438061921312,2.15014677546678,1.59928383122612
"427",0.698279948561392,4.6601851996451,1.68112033685319,1.59928383122612
"428",0.929309728364419,4.64981292219722,1.55105802601545,1.59928383122612
"429",0.856630599924697,4.49374845365715,1.66734429500125,1.59928383122612
"430",0.964465622626756,4.43947620793733,1.47469553975137,1.59928383122612
"431",0.964465622626756,4.4445051123941,1.53954480947089,1.59928383122612
"432",0.846843928945578,4.42654078292434,1.51885075850145,1.59928383122612
"433",0.920976313182294,4.36667332977881,1.51885075850145,1.59928383122612
"434",0.979988608305355,4.44609136181826,1.53951068154107,1.59928383122612
"435",1.28873347540506,4.43134205581346,1.46611474747179,1.59928383122612
"436",1.24084494745334,4.21126863341226,1.25273746400997,1.59928383122612
"437",1.24893013423172,4.2032486437699,1.45717182246523,1.59928383122612
"438",1.16928331907725,4.25376865461412,1.44639432720426,1.59928383122612
"439",1.17540326720702,4.39911697027047,1.26063060497246,1.59928383122612
"440",1.21417560133825,4.43939719301335,1.16700546280457,1.59928383122612
"441",1.2034895503784,4.13754530487914,1.15157035859006,1.59928383122612
"442",1.39024204157042,4.08744031652649,1.03054446168837,1.59928383122612
"443",1.43527681171932,3.94837235484942,1.07291302652055,1.59928383122612
"444",1.21318958556216,4.01350969487007,1.10773269016384,1.59928383122612
"445",0.956945838884151,3.89332676560998,0.939701006597988,1.59928383122612
"446",1.09920732943317,3.97908529958312,0.96390737269444,1.59928383122612
"447",1.15034940452465,3.91024880515739,0.750512255149301,1.59928383122612
"448",1.15034940452465,4.03152552199636,0.866783486253707,1.59928383122612
"449",1.14769181241303,4.09205366889288,0.884189986619237,1.59928383122612
"450",1.1286421391389,4.24069963454449,1.00898714348344,1.59928383122612
"451",1.12029556474986,4.21334362978321,0.96590580345669,1.59928383122612
"452",0.808750233269314,4.0265918060845,0.916984980929539,1.59928383122612
"453",0.780198464188637,3.91392928743351,0.816132033223219,1.59928383122612
"454",0.761819260871598,3.7796864508827,0.815951294334901,1.59928383122612
"455",0.89043272798258,3.76193196328117,0.960598456323458,1.59928383122612
"456",0.864255093275368,3.4459428396614,0.960598456323458,1.59928383122612
"457",1.02095509922875,3.47027293037233,0.889929246241909,1.59928383122612
"458",0.954098072603513,3.5464863779292,0.808105668488666,1.59928383122612
"459",0.901918653554827,3.47534458280225,0.716432042156533,1.59928383122612
"460",1.07707813689987,3.42703254677856,0.850413007686867,1.59928383122612
"461",0.934379658629308,3.48386992023289,0.661103028133232,1.59928383122612
"462",1.12832074800063,3.35567529843409,0.708690941682582,1.59928383122612
"463",1.31664452989004,3.37549698807808,0.739191992704969,1.59928383122612
"464",1.26118931715083,3.38598312720882,0.723400767779429,1.59928383122612
"465",1.28147420406527,3.31173409702652,0.706222412857018,1.59928383122612
"466",1.22576686018014,3.41531036799888,0.699514158055391,1.59928383122612
"467",1.2124178796003,3.42498912554242,0.657237218928729,1.59928383122612
"468",1.30734522122161,3.48760449646506,0.622169436930541,1.59928383122612
"469",1.10594483173455,3.61197764973128,0.542535926833671,1.59928383122612
"470",1.12402709888165,3.59143051988478,0.514324486047425,1.59928383122612
"471",0.892687242397119,3.57911481330728,0.373203440692434,1.59928383122612
"472",0.717481016020991,3.58543654264228,0.300800323162796,1.59928383122612
"473",0.757426343646687,3.64188726613832,0.377265879180652,1.59928383122612
"474",0.720949019366777,3.62258089672079,0.266332462542656,1.59928383122612
"475",0.705781414601462,3.55782907577595,0.311883138224089,1.59928383122612
"476",0.660594619058476,3.49633923377253,0.290937028789466,1.59928383122612
"477",0.682844662650688,3.55885521845512,0.206655426146981,1.59928383122612
"478",0.661008291850859,3.52246758837764,0.271182333808206,1.59928383122612
"479",0.667278766965222,3.4117671726736,0.212838303248156,1.59928383122612
"480",0.75905801347664,3.44734352248009,0.22140669069058,1.59928383122612
"481",0.760726485301158,3.55347067937985,0.0343971318488982,1.59928383122612
"482",0.738140863099445,3.53640333539222,0.0772614780495738,1.59928383122612
"483",0.89254467270806,3.60859496483437,0.422343427446788,1.59928383122612
"484",0.8901590941742,3.7026013076771,0.358749728057646,1.59928383122612
"485",0.943970780886378,3.63827521824304,0.352462530397172,1.59928383122612
"486",0.949858005691994,3.61979244310614,0.195419626707634,1.59928383122612
"487",1.0548023346473,3.58731874925217,0.218326628448014,1.59928383122612
"488",0.963071048029628,3.66859212618871,0.420382640402874,1.59928383122612
"489",0.990743879064856,3.71218705976473,0.653587776068384,1.59928383122612
"490",0.995575412601684,3.90725192278802,0.579294006028759,1.59928383122612
"491",1.00080888124996,4.07923056979831,0.532107351479758,1.59928383122612
"492",1.16226412578692,4.10542866269071,0.292960540794869,1.59928383122612
"493",1.03304839466442,4.1179615791254,0.173362461259007,1.59928383122612
"494",1.08696393031106,4.30025450744336,0.241488671130877,1.59928383122612
"495",1.19392358468763,4.36116407974611,0.229573502157983,1.59928383122612
"496",1.09298288780335,4.2974498660093,0.435450868905773,1.59928383122612
"497",1.25169606436284,4.3128817298987,0.372920404010988,1.59928383122612
"498",1.3918412907604,4.49742506630795,0.165744925066404,1.59928383122612
"499",1.36812649317914,4.55251431906805,0.0837803752487663,1.59928383122612
"500",1.30870080351024,4.58006762242124,0.0457104199133952,1.59928383122612
"501",1.12132882180872,4.66382526495662,0.0457104199133952,1.59928383122612
"502",1.15331842408056,4.624089162182,0.044644255138312,1.59928383122612
"503",1.10031541831204,4.82184307578032,0.120819422703473,1.59928383122612
"504",0.956310428736117,4.74874581047765,0.0672226103847658,1.59928383122612
"505",0.871567635149386,4.84188981646848,0.0808438048764575,1.59928383122612
"506",0.870677268302331,4.7256240896876,0.0336608508861912,1.59928383122612
"507",0.825887405568205,4.75369133802628,0.00681862227153271,1.59928383122612
"508",0.927123471514852,4.65696190049234,0.0283387183529707,1.59928383122612
"509",0.883638390089689,4.57732507763159,0.0806444150061213,1.59928383122612
"510",0.515670203276159,4.7316005835773,0.0267282774645015,1.59928383122612
"511",0.54092573214792,4.73093513878456,0.0320109800446476,1.59928383122612
"512",0.571984934156832,4.65717898213848,0.0716845085128212,1.59928383122612
"513",0.617703201084845,4.70445852030541,0.149766435597647,1.59928383122612
"514",0.622384416965436,4.66774471020968,0.239390263832703,1.59928383122612
"515",0.753708807532791,4.54292749240743,0.212849618694159,1.59928383122612
"516",0.646095064620332,4.74124874466126,0.380501498711785,1.59928383122612
"517",0.726867962168326,4.74124874466126,0.372391159054164,1.59928383122612
"518",0.736298116053882,4.73190241033591,0.34814654702402,1.59928383122612
"519",0.815877041193739,4.55557690674241,0.410907385134011,1.59928383122612
"520",0.853571573044546,4.74731377151701,0.441216502890742,1.59928383122612
"521",0.861337501301883,4.62889466037794,0.422677901930821,1.59928383122612
"522",0.637203710898872,4.73621870398942,0.698580505051453,1.59928383122612
"523",0.530866597858612,4.87048376009859,0.658114766861579,1.59928383122612
"524",0.711011689898031,4.93575496713575,0.577159169897098,1.59928383122612
"525",0.898189855953109,4.90964341264561,0.361156612383076,1.59928383122612
"526",1.04497706005901,4.81281214305044,0.660596033611091,1.59928383122612
"527",1.02811011827692,4.63207945303175,0.706514462357359,1.59928383122612
"528",0.997930330224223,4.59215734802728,0.848070689817973,1.59928383122612
"529",1.17255742214878,4.61630931530626,0.834624028620087,1.59928383122612
"530",1.15804972079179,4.73816919816921,0.883428121038097,1.59928383122612
"531",1.15724144493256,4.78784496980396,0.809207726683306,1.59928383122612
"532",1.29443388600392,4.81018641135095,0.912994090859875,1.59928383122612
"533",1.15781372861395,4.60629874764141,1.16200538636217,1.59928383122612
"534",0.973842948825388,4.65285649987337,1.25744364023354,1.59928383122612
"535",0.836600808821775,4.71107297784004,1.28329777813653,1.59928383122612
"536",0.995184323467153,4.68518447412936,1.45555318579408,1.59928383122612
"537",1.1399029098221,4.505031301631,1.55481539222855,1.59928383122612
"538",1.10321371517993,4.43933551344504,1.62393212053096,1.59928383122612
"539",1.09115438623729,4.50412929343525,1.72714576124458,1.59928383122612
"540",0.889421486770325,4.4841976104266,1.65343173533414,1.59928383122612
"541",0.918174829955471,4.48875752832153,1.47247950914065,1.59928383122612
"542",0.906132891160276,4.59415627030312,1.41374152952961,1.59928383122612
"543",0.851706237267811,4.5278859916321,1.22930710427764,1.59928383122612
"544",0.79907900139872,4.35855739938865,1.29008785778267,1.59928383122612
"545",0.856691277627279,4.26446613943144,1.16506286858581,1.59928383122612
"546",0.876758327277614,4.08015309174115,1.20859401026469,1.59928383122612
"547",0.837394752313505,4.19295573618402,1.18826714175944,1.59928383122612
"548",1.09290606411113,4.17588509411385,1.24166066182706,1.59928383122612
"549",1.04579455510224,4.20359304629587,1.20649391000537,1.59928383122612
"550",1.0983515130929,4.29387125232413,1.36255040543242,1.59928383122612
"551",1.08161215317538,4.2519885253959,1.2729619718076,1.59928383122612
"552",1.18701842805994,4.15364025191311,1.2729619718076,1.59928383122612
"553",1.31648957558044,4.0188331134393,1.17318290330936,1.59928383122612
"554",1.36353530393458,3.89764176578302,1.43844827597573,1.59928383122612
"555",1.40685402623289,3.89867353831964,1.42036316862774,1.59928383122612
"556",1.44735824598169,4.0836205317349,1.46342382617335,1.59928383122612
"557",1.55933643117644,3.92813578739553,1.40447135636333,1.59928383122612
"558",1.70321229557309,3.92214940680491,1.35135387923917,1.59928383122612
"559",1.82825423662468,4.07822611460216,1.28901757440121,1.59928383122612
"560",1.86188139295455,4.25589628104017,1.25059807927692,1.59928383122612
"561",1.97779657505616,4.12853821361837,1.10815790445449,1.59928383122612
"562",1.94810903615692,4.21997331487513,1.11961560943676,1.59928383122612
"563",1.87812975529454,4.19772249709323,1.24548760470311,1.59928383122612
"564",1.81840691741174,4.3084539349665,1.3084593874936,1.59928383122612
"565",1.72217701547435,4.22606821927825,1.39481242738655,1.59928383122612
"566",1.63391559780855,4.1915194803708,1.39481242738655,1.59928383122612
"567",1.57644648840699,4.18766835885226,1.40493980944895,1.59928383122612
"568",1.57644648840699,4.16657753406024,1.49276288132381,1.59928383122612
"569",1.60925578362178,4.21781916965451,1.45795959361742,1.59928383122612
"570",1.82700076641841,4.28252296699199,1.43138218341793,1.59928383122612
"571",1.73068979372211,4.35016857599429,1.2781885852561,1.59928383122612
"572",1.73805367393375,4.35730516859404,1.31729488495524,1.59928383122612
"573",1.86309305039968,4.32832818591619,1.42118481247363,1.59928383122612
"574",1.86898905248181,4.3196792013906,1.4139503471651,1.59928383122612
"575",1.56146638136946,4.38782354986921,1.47526463931141,1.59928383122612
"576",1.4829270298154,4.44268152124449,1.49759453641224,1.59928383122612
"577",1.5134486526005,4.49935776393043,1.51276057432723,1.59928383122612
"578",1.4047068848168,4.66830653769844,1.42898458651652,1.59928383122612
"579",1.46766572128588,4.76484191860777,1.54330431675137,1.59928383122612
"580",1.62411830670251,4.95027343114362,1.38957483829362,1.59928383122612
"581",1.64208366432858,4.97683717180357,1.55736486006067,1.59928383122612
"582",1.63721791534624,4.93480711069303,1.42510067786839,1.59928383122612
"583",1.707549134905,4.8567363994023,1.29018131722593,1.59928383122612
"584",1.64981950693446,4.79230451525346,1.21564040473235,1.59928383122612
"585",1.64035978629914,4.86509416362959,1.29974235628206,1.59928383122612
"586",1.62748467105456,4.64885153746401,1.21864885924959,1.59928383122612
"587",1.56578724042768,4.39064303751474,1.2343632294902,1.59928383122612
"588",1.64935779240707,4.34131511222039,1.31743252671845,1.59928383122612
"589",1.70637097613219,4.28463268631193,1.4301277378575,1.59928383122612
"590",1.70013410264626,4.35326500933099,1.29641014591928,1.59928383122612
"591",1.87239848396599,4.42815005792304,1.43273523774523,1.59928383122612
"592",1.92230597630179,4.41698955481037,1.37684865445561,1.59928383122612
"593",2.00632263444961,4.37305304562808,1.33554860309938,1.59928383122612
"594",2.0281093626135,4.42317281680726,1.49198368541176,1.59928383122612
"595",1.99101448139513,4.1885233665626,1.50452550645392,1.59928383122612
"596",2.00276944145953,4.30504269303026,1.43747755454083,1.59928383122612
"597",2.14947992860415,4.35617726592943,1.51661493680617,1.59928383122612
"598",2.11269319837925,4.37243178389468,1.41244726015288,1.59928383122612
"599",2.06764009481253,4.46020991564517,1.39959361848587,1.59928383122612
"600",2.06764009481253,4.56954831634485,1.69916502000827,1.59928383122612
"601",2.07412323953335,4.32228972756511,1.81470229893789,1.59928383122612
"602",2.19860701497637,4.48251045910842,1.87208083163258,1.59928383122612
"603",2.16231026256013,4.53752159938424,1.79321971474697,1.59928383122612
"604",2.16304664653062,4.52085665418312,1.81303274181858,1.59928383122612
"605",2.21951329759105,4.54047439728957,1.85337668669525,1.59928383122612
"606",2.29701626562275,4.65225756251316,1.93788762325413,1.59928383122612
"607",2.21589869078138,4.79531070970186,1.79987222761094,1.59928383122612
"608",2.12698435844856,4.99244894204718,1.94184593477624,1.59928383122612
"609",2.09381051589505,4.98753401720577,1.93190503943912,1.59928383122612
"610",2.1233841183967,4.89019252049891,2.00520796805086,1.59928383122612
"611",2.06612278797277,4.95281995355502,2.06033528150525,1.59928383122612
"612",2.29878171520665,4.90922072284036,2.11066773864125,1.59928383122612
"613",2.32730611377345,4.97650835209715,2.11803090512112,1.59928383122612
"614",2.57702640163409,4.93244360199023,2.15492600383401,1.59928383122612
"615",2.56881013606045,4.90624887805156,2.04404126045079,1.59928383122612
"616",2.39899074746699,4.99535309620877,2.12767271886849,1.59928383122612
"617",2.32282051554739,4.89445141641457,2.10356019626358,1.59928383122612
"618",2.38103835846479,4.80071761049227,2.14397174266962,1.59928383122612
"619",2.19673004664112,4.79846436540335,1.98930813091031,1.59928383122612
"620",2.18555365413189,4.79272346645106,1.97473001493073,1.59928383122612
"621",2.15722865559729,4.75155589501796,2.07557880884808,1.59928383122612
"622",2.12666520269634,4.84402980715725,2.08002049862004,1.59928383122612
"623",2.11845825301965,4.96327640073972,2.04071943225918,1.59928383122612
"624",2.22400215631549,4.85116982809656,1.99114382105745,1.59928383122612
"625",2.21112737013415,4.7757781660335,2.13282339479241,1.59928383122612
"626",2.25952973410169,4.57522237712773,2.20983520042639,1.59928383122612
"627",2.33468568396375,4.57644406621401,2.31993764193414,1.59928383122612
"628",2.18576617139679,4.67805718610023,2.20867819342331,1.59928383122612
"629",2.16019200621143,4.81079170108878,2.20867819342331,1.59928383122612
"630",2.22565057843291,4.91619597847726,2.0680645982191,1.59928383122612
"631",2.20109265490971,4.9916105170638,2.01121303235699,1.59928383122612
"632",2.31852469380587,4.94515760574924,2.10107176890737,1.59928383122612
"633",2.3643766387125,4.94657315073466,2.14643094345807,1.59928383122612
"634",2.35502397262011,4.90662387603222,2.10468780800851,1.59928383122612
"635",2.12179447754822,4.77788283127082,2.13223637153367,1.59928383122612
"636",2.22773791551053,4.7989473552604,2.24392423453408,1.59928383122612
"637",2.22316417998915,4.82973139962778,2.18134733868056,1.59928383122612
"638",2.17431628402022,4.77719629057412,2.18134733868056,1.59928383122612
"639",2.35533089293288,4.66120774571274,2.09991119623723,1.59928383122612
"640",2.39860622659525,4.57863875811833,2.23553834565552,1.59928383122612
"641",2.40948347866518,4.58212600468337,2.02447077256817,1.59928383122612
"642",2.39791089606933,4.76100803875128,2.01850905194337,1.59928383122612
"643",2.59753551369716,4.61504737686482,1.81910137362814,1.59928383122612
"644",2.64179793598172,4.59409097499993,1.65814053845061,1.59928383122612
"645",2.69512595093949,4.6338147384191,1.39680712811719,1.59928383122612
"646",2.60044759731732,4.64665067840796,1.45924030098926,1.59928383122612
"647",2.53013833386741,4.69032217824731,1.56766579787444,1.59928383122612
"648",2.52579234460128,4.66236623442146,1.31035564182206,1.59928383122612
"649",2.43993141347954,4.52248639181283,1.54017866683583,1.59928383122612
"650",2.49209385285306,4.75355742164445,1.47383051702308,1.59928383122612
"651",2.59347273474846,4.61123017265125,1.53061937644919,1.59928383122612
"652",2.4689584003702,4.61339939113552,1.44772300193617,1.59928383122612
"653",2.59635995704908,4.5381752897323,1.44772300193617,1.59928383122612
"654",2.46862794655741,4.58086756623298,1.49379468102854,1.59928383122612
"655",2.46513464367565,4.41042221131206,1.67511314585995,1.59928383122612
"656",2.62800268573149,4.50365382799702,1.67683044172752,1.59928383122612
"657",2.68649863856756,4.34061650952964,1.65596075328782,1.59928383122612
"658",2.6377529278675,4.23537212709108,1.63074147169595,1.59928383122612
"659",2.66820422878443,4.27558618674,1.75953390538699,1.59928383122612
"660",2.64718398553792,4.24384007363283,1.70189836574998,1.59928383122612
"661",2.52362540331169,4.27169674758212,1.76594130051225,1.59928383122612
"662",2.53344856208209,4.21011704339669,1.6892716267963,1.59928383122612
"663",2.47122919730916,4.50157524901867,1.74806075803382,1.59928383122612
"664",2.43772353487504,4.5899301910463,1.8532651943739,1.59928383122612
"665",2.42791202594351,4.41499549719373,1.74879522225373,1.59928383122612
"666",2.40893184885427,4.28788461835786,1.66675282168295,1.59928383122612
"667",2.42651052407416,4.40057879547495,1.61236068822923,1.59928383122612
"668",2.62002843832389,4.29765216799959,1.59368357980798,1.59928383122612
"669",2.54207641805943,4.30822441135907,1.5962272381748,1.59928383122612
"670",2.62757162764604,4.1253445083917,1.65120220379019,1.59928383122612
"671",2.49053559567336,4.02613206353406,1.54914474016644,1.59928383122612
"672",2.38389059693579,4.00609705723906,1.58665601655073,1.59928383122612
"673",2.38995250096951,3.99571994396612,1.82472313751869,1.59928383122612
"674",2.33538456597757,3.78103637093669,1.7191198990515,1.59928383122612
"675",2.22787912101875,3.84627722817621,1.93641489813628,1.59928383122612
"676",2.26771000632734,3.81708783561498,1.88387075132449,1.59928383122612
"677",2.06968862133375,3.8781252726586,1.90255677513474,1.59928383122612
"678",1.98919389466335,4.02137000392387,1.73737739721576,1.59928383122612
"679",2.15087120619802,3.96776366421577,1.68694636844798,1.59928383122612
"680",2.25810341556491,3.90221650480599,1.7160415279018,1.59928383122612
"681",2.16256754331323,3.74606127094424,1.7160415279018,1.59928383122612
"682",1.95766093341137,3.81723937705128,1.66511987827006,1.59928383122612
"683",2.00816533128989,3.8724385568647,1.59992731419177,1.59928383122612
"684",2.19137247050227,3.72812803627601,1.58152196436683,1.59928383122612
"685",2.27457588129603,3.80235646978289,1.28940142797724,1.59928383122612
"686",2.27849247855288,3.90054503050017,1.32217283344726,1.59928383122612
"687",2.19676037254336,3.83088981306534,1.39863587749834,1.59928383122612
"688",2.29048745683705,3.96353979824287,1.3831312922052,1.59928383122612
"689",2.15279623729358,3.96688016258173,1.34687570810184,1.59928383122612
"690",2.48893616330772,3.75066887043521,1.40444870382282,1.59928383122612
"691",2.43370767197356,3.73463890012436,1.59914287107958,1.59928383122612
"692",2.43370767197356,3.50025479679055,1.53050905961514,1.59928383122612
"693",2.21346166964955,3.7073809742292,1.63290057836605,1.59928383122612
"694",2.2976321090578,3.68031687126539,1.8447078011278,1.59928383122612
"695",2.27029058128343,3.57368048151848,1.89347585300092,1.59928383122612
"696",2.19199597374067,3.56673939101565,1.76075080555355,1.59928383122612
"697",2.42390529367948,3.60474780070834,1.76778265753277,1.59928383122612
"698",2.40861903662862,3.47415427281655,1.79584682736933,1.59928383122612
"699",2.16377398850387,3.54366697503054,1.89857613136662,1.59928383122612
"700",2.1672998484076,3.6458799738058,2.01295350681469,1.59928383122612
"701",2.01004019325432,3.54082832506424,1.81571487281543,1.59928383122612
"702",2.13997507751355,3.48867954357302,1.87823489403671,1.59928383122612
"703",2.36380230003777,3.24624215190132,2.02032850905124,1.59928383122612
"704",2.16435949842283,3.27325956280743,2.01005669070452,1.59928383122612
"705",2.08540469706413,3.32014622886742,1.91353597274924,1.59928383122612
"706",2.09327245334257,3.16776699077413,1.7373257149808,1.59928383122612
"707",2.26759209167163,3.05027086615841,1.86911762178527,1.59928383122612
"708",2.21371794531533,2.91648218783985,1.84199271221274,1.59928383122612
"709",2.29059339936225,3.01561623655255,1.94299241561072,1.59928383122612
"710",2.52754124981166,2.98048937370113,1.76471854503684,1.59928383122612
"711",2.38992398938537,2.93995366474224,1.79285663779025,1.59928383122612
"712",2.4701176505607,2.97337384515932,1.88065982401462,1.59928383122612
"713",2.61338405552621,3.06882381132681,1.8410503634989,1.59928383122612
"714",2.43118249676909,2.89095448742615,1.88741946104451,1.59928383122612
"715",2.4991890772577,2.90140606997071,1.72195033193775,1.59928383122612
"716",2.46593350821999,2.88652967344439,1.66090039363149,1.59928383122612
"717",2.52596609693995,2.8887557750508,1.57049058228784,1.59928383122612
"718",2.57711895804096,2.925844279981,1.88821927842825,1.59928383122612
"719",2.69022850150645,3.01811482110538,2.04669939961792,1.59928383122612
"720",2.80138693946175,3.26612798257352,2.2096376060757,1.59928383122612
"721",2.9152955592834,3.28264290520095,2.01569053065814,1.59928383122612
"722",3.06994187132744,3.01417521395031,2.03431711856985,1.59928383122612
"723",3.12904718959334,3.06893767040801,2.06041957758512,1.59928383122612
"724",2.96368237914052,3.14061409818368,2.16129497346207,1.59928383122612
"725",2.77611391799048,3.24563498045793,2.18516731036115,1.59928383122612
"726",2.86320733342465,3.3584090591854,2.25439236396591,1.59928383122612
"727",2.96655645868795,3.50630250531626,2.18311585958991,1.59928383122612
"728",2.91859789266549,3.51518020320364,2.14555628582532,1.59928383122612
"729",3.01960816748284,3.53290619597459,2.21959887317614,1.59928383122612
"730",2.97194320862383,3.34867045818656,2.21654590721934,1.59928383122612
"731",2.92868893464138,3.2214012751934,2.23198205010125,1.59928383122612
"732",3.02990019193619,3.19772131916993,2.09002391804604,1.59928383122612
"733",3.01752477170668,2.84907685135622,2.0452735714305,1.59928383122612
"734",3.00104771577845,2.78154599203811,2.08382524446942,1.59928383122612
"735",2.96188232428589,2.80740010916269,1.89269858982084,1.59928383122612
"736",2.80103772808264,2.65257712752616,1.9035743559957,1.59928383122612
"737",2.94178202212202,2.79166806882066,1.83054552940294,1.59928383122612
"738",3.10383514601812,2.73391137710167,1.95090706974052,1.59928383122612
"739",3.13653405286871,2.92118227401495,1.84337108698886,1.59928383122612
"740",3.0441384676705,2.80601477795298,1.65982915026727,1.59928383122612
"741",3.07664292289468,2.9781801435094,1.66532603626153,1.59928383122612
"742",2.83955750484892,2.98627790290879,1.65425764516666,1.59928383122612
"743",2.60213368592357,2.76787736875461,1.62536163366366,1.59928383122612
"744",2.61559136576468,2.85792296123872,1.42702652426459,1.59928383122612
"745",2.59503174970271,2.84110310251812,1.3612682673233,1.59928383122612
"746",2.48685111013468,2.88742641660037,1.27497834105854,1.59928383122612
"747",2.37256949868159,2.75820367831588,1.32028313615421,1.59928383122612
"748",2.26404358439191,2.70094964313396,1.21565267774977,1.59928383122612
"749",2.28731471889922,2.61416301544506,1.22600242077267,1.59928383122612
"750",2.19843256716254,2.54124622778926,1.15468808191337,1.59928383122612
"751",2.18606820616503,2.46835124939062,1.0134412521389,1.59928383122612
"752",2.22625767104466,2.51980669071004,1.06235196677054,1.59928383122612
"753",2.30739234387248,2.5968167763373,0.911592302985282,1.59928383122612
"754",2.12997594791632,2.68875223617828,0.736886574227873,1.59928383122612
"755",2.14038083451533,2.69420245440091,0.65515862125025,1.59928383122612
"756",2.20085658457542,2.72685285376861,0.552971025645161,1.59928383122612
"757",2.16949183155125,2.6282363733532,0.568421264008203,1.59928383122612
"758",2.19360619226233,2.56775696878612,0.520788127594929,1.59928383122612
"759",2.26339147079305,2.6113340406568,0.530153089154967,1.59928383122612
"760",2.23368412914309,2.94424181034367,0.551913042307237,1.59928383122612
"761",2.23495526718186,2.9391322328334,0.646427794315857,1.59928383122612
"762",2.32535878134777,3.02154205955544,0.736133630798614,1.59928383122612
"763",2.21257535715027,3.07657379817401,0.913211753038221,1.59928383122612
"764",2.24750052573552,2.91169396636418,0.825426232440463,1.59928383122612
"765",2.07856412307894,2.92617044828294,0.713239403781669,1.59928383122612
"766",2.1130287562837,2.90483128461542,0.811395898143169,1.59928383122612
"767",2.12459869414495,2.86975229581311,1.0115019685001,1.59928383122612
"768",2.19546993211939,2.94742592847623,1.13418659925288,1.59928383122612
"769",2.35197481622879,2.83371355649763,1.0705070497603,1.59928383122612
"770",2.38466663526654,2.65864566909229,0.98235749413057,1.59928383122612
"771",2.478007447147,2.66674751779035,1.06858245278412,1.59928383122612
"772",2.4232505677634,2.83492178117762,1.07113384636805,1.59928383122612
"773",2.35827320045485,2.8353717204372,1.12223861618391,1.59928383122612
"774",2.07811608016863,2.7902929006837,1.12223861618391,1.59928383122612
"775",2.02180813424253,2.6585845431425,1.25822584614689,1.59928383122612
"776",2.02157931710925,2.38989269999353,1.29107899963739,1.59928383122612
"777",2.12777012509728,2.38467331031496,1.35489911960433,1.59928383122612
"778",2.09926253918054,2.56133545324583,1.18667510268856,1.59928383122612
"779",2.03107771240765,2.55716920340279,1.12986902463857,1.59928383122612
"780",1.95816265388291,2.52779540218297,1.02413312936599,1.59928383122612
"781",1.79190089716081,2.56692082635102,1.10809188926074,1.59928383122612
"782",1.75949453044602,2.44096802271429,1.07547676127849,1.59928383122612
"783",1.89264673346266,2.4333927605159,1.09429950049052,1.59928383122612
"784",1.75560527177982,2.51210228231073,1.04535895121394,1.59928383122612
"785",1.8023666627898,2.44967198336343,0.893443666845168,1.59928383122612
"786",1.88988289987256,2.52517912836788,0.818717960026462,1.59928383122612
"787",1.89318150875739,2.61753273052248,0.720635047059774,1.59928383122612
"788",1.74016891612801,2.71525109961525,0.661044826438177,1.59928383122612
"789",1.74957469082452,2.64820585106334,0.610502960342486,1.59928383122612
"790",1.71418497916595,2.72040296584768,0.744032328687665,1.59928383122612
"791",1.64299723154134,2.88348397677239,0.746239720943646,1.59928383122612
"792",1.79691016800742,2.95638346318636,1.00338354442456,1.59928383122612
"793",1.89473944960829,2.76559630641618,1.04798604946617,1.59928383122612
"794",1.81479780757847,2.75091301370294,1.20985522419599,1.59928383122612
"795",1.60538122408241,2.81553854618924,1.17000146291394,1.59928383122612
"796",1.52185662913097,2.86519217108496,0.965693701509353,1.59928383122612
