"","cost_is","cost_lookslike","cost_not","alpha"
"399",4.34652189537889,3.72208818924515,2.3156849424286,0.19846268489919
"400",4.50653363406029,3.74499778966755,2.40230474523282,0.19846268489919
"401",4.62081889922898,3.84161449040196,2.28915017879576,0.19846268489919
"402",4.71567978652738,3.82850820470182,2.42399179407912,0.19846268489919
"403",4.66213594067103,4.08684280875547,2.61229701018774,0.19846268489919
"404",4.67428450272328,4.08684280875547,2.52524361847761,0.19846268489919
"405",4.68887155717199,3.98280051121199,2.55341905623527,0.19846268489919
"406",4.67336517502632,3.92950709536964,2.4818172177499,0.19846268489919
"407",4.71338563737728,3.86100462361487,2.51594980098767,0.19846268489919
"408",4.8377996741215,3.93639435549983,2.48260539700481,0.19846268489919
"409",4.84005064949103,3.86481477882205,2.24259941276633,0.19846268489919
"410",4.70571238702364,3.93311515166003,2.31722156668101,0.19846268489919
"411",4.68249291593461,3.97488838090856,2.51774148878105,0.19846268489919
"412",4.88485037501828,3.89053968328127,2.45158602353263,0.19846268489919
"413",4.6830320362428,3.95749613072774,2.62711822409107,0.19846268489919
"414",4.70949877985988,3.96601853036778,2.54414100740566,0.19846268489919
"415",4.70949877985988,3.82786552590131,2.6825191646071,0.19846268489919
"416",4.78887189411193,3.95389773574142,2.70467839992105,0.19846268489919
"417",4.90375774085901,4.08940987876772,2.69341356569214,0.19846268489919
"418",4.93453303760298,4.12478819843662,2.86124645992657,0.19846268489919
"419",4.92910290804566,4.12773198966975,3.03343367050751,0.19846268489919
"420",4.93307795149903,4.06984246354335,2.94827154777713,0.19846268489919
"421",4.9243039128036,3.81713628671172,2.91312324397897,0.19846268489919
"422",4.95525515413691,3.73683291283978,2.80160782739225,0.19846268489919
"423",4.92528073056382,3.59848100848678,2.81441953792105,0.19846268489919
"424",4.95696993118668,3.63169692170774,2.77290743824536,0.19846268489919
"425",4.92284756526939,3.56400338249609,2.52220960990332,0.19846268489919
"426",4.88043895270316,3.54973918503118,2.46651598068238,0.19846268489919
"427",4.96233441082133,3.64114498572175,2.56263240801409,0.19846268489919
"428",4.94713620151501,3.74142368748266,2.50674192135071,0.19846268489919
"429",4.99122176519839,3.83874765133001,2.58942222210417,0.19846268489919
"430",4.93813575496613,3.80358875276617,2.6513869922695,0.19846268489919
"431",4.94438750537979,4.00999686592639,2.70083961506128,0.19846268489919
"432",4.84133254213122,4.09669473589912,2.837939048158,0.19846268489919
"433",4.87693397349583,4.05686916379014,2.71820411294149,0.19846268489919
"434",4.8951858572564,3.8925622965995,2.80428007552486,0.19846268489919
"435",4.88054666797618,3.80984110365217,2.81590436435652,0.19846268489919
"436",4.9713101035863,3.62930514938079,2.76059015027319,0.19846268489919
"437",4.88324861017351,3.59550696248229,2.71331443407771,0.19846268489919
"438",4.7205028926157,3.65135424268762,2.69346079560201,0.19846268489919
"439",4.45127903064449,3.81670817322989,2.6840037019004,0.19846268489919
"440",4.21409013945005,3.7798577951786,2.94819030466364,0.19846268489919
"441",4.34411749279495,3.88437243926703,2.99348329354778,0.19846268489919
"442",4.29302737355847,3.80264101218739,2.95702941799533,0.19846268489919
"443",4.16538262638136,3.94696442431302,3.1282489481244,0.19846268489919
"444",4.07672305359242,3.91176313464031,3.11679977846834,0.19846268489919
"445",4.15154737780691,3.86278569352079,3.18108582405413,0.19846268489919
"446",4.29820423474104,3.83122051701018,3.19992564455228,0.19846268489919
"447",4.37527679859785,3.78127820860009,3.14400403081515,0.19846268489919
"448",4.4486274355554,3.90348642695814,3.0628108376034,0.19846268489919
"449",4.33129891642057,4.06024753863935,2.88424580075681,0.19846268489919
"450",4.23067036819424,4.17112823292757,2.83891352559979,0.19846268489919
"451",4.3183960460536,4.01505086461556,2.8976720069634,0.19846268489919
"452",4.21823323043683,4.01469636359543,2.70897548171693,0.19846268489919
"453",4.22381621841186,4.1822047695109,2.52487935695131,0.19846268489919
"454",4.14241173863909,4.16309115485824,2.46567196305246,0.19846268489919
"455",4.30811288652267,4.27724782501256,2.54422396349923,0.19846268489919
"456",4.37338089351819,4.35317623585911,2.81685319229229,0.19846268489919
"457",4.20176355067537,4.50905311756034,2.91650424630465,0.19846268489919
"458",4.08990404847101,4.66590865780943,2.90591328068315,0.19846268489919
"459",4.09607950900673,4.75504977193569,3.01073423131466,0.19846268489919
"460",4.09607950900673,4.66611437323038,2.9236002613539,0.19846268489919
"461",4.12802066643501,4.41495588204417,2.72937797442495,0.19846268489919
"462",4.03782692558261,4.42722282897541,2.64074411440903,0.19846268489919
"463",3.9829027924834,4.22042861956774,2.69540293955329,0.19846268489919
"464",3.9829027924834,4.28115536850903,2.84367408411611,0.19846268489919
"465",3.78945539724247,4.39144934097435,2.9007709538961,0.19846268489919
"466",3.88178820101615,4.43336129011304,2.87604114952581,0.19846268489919
"467",3.80779365754075,4.52648193127455,2.77758889673302,0.19846268489919
"468",3.81244309371804,4.56451968073892,3.00559804567166,0.19846268489919
"469",3.63714655081129,4.38068916206495,2.8619875107354,0.19846268489919
"470",3.51406836514779,4.37401913166989,2.90472764193151,0.19846268489919
"471",3.60205602762593,4.4700849416181,2.73016238360346,0.19846268489919
"472",3.60205602762593,4.47725087590219,2.78600647576281,0.19846268489919
"473",3.62225804491625,4.33832358569228,2.94130060876399,0.19846268489919
"474",3.46805319806822,4.22435652317952,3.03754738127354,0.19846268489919
"475",3.60629003029241,4.01493368045321,3.0788879274059,0.19846268489919
"476",3.64711054041908,4.08646114254964,2.90600270865959,0.19846268489919
"477",3.57316077685563,4.01421082668733,2.86536975761004,0.19846268489919
"478",3.42187085302974,3.89379587735003,3.06837570221327,0.19846268489919
"479",3.23132751217344,3.82679099892734,2.86914711833686,0.19846268489919
"480",3.0893695687054,3.50466019616833,2.83560311856776,0.19846268489919
"481",3.0893695687054,3.4444740071359,2.94585668605621,0.19846268489919
"482",2.83707160104449,3.73381545775432,2.91206338595631,0.19846268489919
"483",2.90074947477689,3.78937668001286,2.71799751184244,0.19846268489919
"484",2.88578935983251,4.04445611506755,2.66271577527336,0.19846268489919
"485",3.09102792363937,4.05144493511449,2.71318290443798,0.19846268489919
"486",3.01325833399899,4.14095118985028,2.7134226833724,0.19846268489919
"487",2.97074863005307,3.92107846635576,2.6259115105947,0.19846268489919
"488",3.07615607272298,3.92107846635576,2.65587055642127,0.19846268489919
"489",3.09211408147852,3.87103948049796,2.64976954389988,0.19846268489919
"490",3.15467112340345,3.79756582121356,2.52905225054171,0.19846268489919
"491",3.19976452302236,3.70124017587247,2.66462023802962,0.19846268489919
"492",3.16783673487243,3.57773871948085,2.58783661706052,0.19846268489919
"493",3.04902315724412,3.60011422573336,2.56191298705633,0.19846268489919
"494",2.93380673573701,3.6125613340064,2.54350130401144,0.19846268489919
"495",3.02353387231532,3.59055662365672,2.31748715635624,0.19846268489919
"496",2.86190423767009,3.49709256770528,2.22416083099244,0.19846268489919
"497",2.75419561087116,3.53941769336784,2.263975840108,0.19846268489919
"498",2.78924412749239,3.42787507976809,2.47011514784726,0.19846268489919
"499",2.84526519084824,3.52432993835273,2.54012948469082,0.19846268489919
"500",2.90304570904152,3.45844216510594,2.52446204151092,0.19846268489919
"501",2.73354736609457,3.69941325744675,2.63534827862335,0.19846268489919
"502",2.84285595035552,3.72437322518506,2.7192849124646,0.19846268489919
"503",2.67330542242337,3.76532972062331,2.7523548024173,0.19846268489919
"504",2.48088019307283,3.80121123819011,2.78201963933962,0.19846268489919
"505",2.54684776287663,3.89986137122226,2.72201254389658,0.19846268489919
"506",2.31378088267687,3.89833073038493,2.64983242629072,0.19846268489919
"507",2.2095859687406,3.87902984545052,2.619633702069,0.19846268489919
"508",2.04609333478554,3.62798946726414,2.61895928620796,0.19846268489919
"509",2.15783917946725,3.47981599758612,2.68882074456825,0.19846268489919
"510",2.37275937548056,3.51287873461289,2.67406692445353,0.19846268489919
"511",2.34161844845679,3.59065090686323,2.64190866271401,0.19846268489919
"512",2.34284535608169,3.64012507367127,2.73899849463821,0.19846268489919
"513",2.29966924811666,3.79235377821578,2.71080257847451,0.19846268489919
"514",2.36640212848058,3.72967380066538,2.73377246298534,0.19846268489919
"515",2.27035855651923,3.66318077804989,2.5981429860098,0.19846268489919
"516",2.25628016978018,3.67849917142393,2.65007920071511,0.19846268489919
"517",2.14898542926609,3.70747971095538,2.65007920071511,0.19846268489919
"518",2.06652647989788,3.70341714518097,2.50276778121489,0.19846268489919
"519",2.06944210512839,3.69437691181515,2.71653209349712,0.19846268489919
"520",2.20809014572554,3.62796473885225,2.58498562302911,0.19846268489919
"521",2.14668446590006,3.64283770453811,2.53545520860114,0.19846268489919
"522",2.14668446590006,3.75092020384104,2.52327149518086,0.19846268489919
"523",2.1661469752702,3.85758018915558,2.69203329521277,0.19846268489919
"524",2.28699802772723,4.15475515428959,2.59336826838414,0.19846268489919
"525",2.20699243327395,4.15475515428959,2.83352080185358,0.19846268489919
"526",2.12767635353213,4.01165995962355,2.96932941116984,0.19846268489919
"527",2.16848857893286,4.03847305916345,3.00137711395889,0.19846268489919
"528",2.1994172599671,3.96365673407999,3.25395641743119,0.19846268489919
"529",2.09711014610363,3.96787753423164,3.20031385444651,0.19846268489919
"530",2.21770169394704,4.01021240044119,3.1465642526526,0.19846268489919
"531",2.10214021251314,3.94422508699608,3.15724633377138,0.19846268489919
"532",1.88175850544889,3.95070614768144,3.1747701349656,0.19846268489919
"533",1.70250441346228,4.16170034762901,3.24997660876901,0.19846268489919
"534",1.88874695619164,4.12911719074656,3.33466594750756,0.19846268489919
"535",1.99692548918082,4.17770193552917,3.43711496548765,0.19846268489919
"536",2.12072112389803,4.05740148531587,3.31039455033266,0.19846268489919
"537",1.94253802703887,4.08313093706087,3.44869183596841,0.19846268489919
"538",1.84231463275785,3.92898494053088,3.36924465989011,0.19846268489919
"539",1.86699629066853,4.14272365202061,3.2680592494371,0.19846268489919
"540",1.82772640551925,4.2527340624178,3.36100264504307,0.19846268489919
"541",1.81036659789424,4.22927907189393,3.36264534007614,0.19846268489919
"542",1.85560285139623,4.12512438494808,3.36698626794165,0.19846268489919
"543",1.75869655063078,4.18722323883007,3.47181926279532,0.19846268489919
"544",1.77338958697993,4.11837130710011,3.53472277359508,0.19846268489919
"545",1.56980231209639,4.18371537285052,3.6549054629945,0.19846268489919
"546",1.25023312306137,4.23459932028178,3.6549054629945,0.19846268489919
"547",1.25330679058877,4.26660300894585,3.48367622531302,0.19846268489919
"548",1.37405587075959,4.0780282213319,3.55023877878854,0.19846268489919
"549",1.40226770068181,4.08540661342894,3.5598884160922,0.19846268489919
"550",1.42785983943988,4.21685345980088,3.59807455490934,0.19846268489919
"551",1.46252145695605,4.16739343120235,3.49773311937513,0.19846268489919
"552",1.44226392802124,4.16696064253305,3.52249383465631,0.19846268489919
"553",1.30877821843959,4.15834588331768,3.63821811837893,0.19846268489919
"554",1.35066792589944,4.23097399082121,3.61850981068604,0.19846268489919
"555",1.32270014143849,4.25450377887805,3.58282580933784,0.19846268489919
"556",1.5470770868483,4.30418244167306,3.69847134961011,0.19846268489919
"557",1.41968325337523,4.41918803359313,3.73189430385771,0.19846268489919
"558",1.32895811428467,4.4767974059199,3.55639781842167,0.19846268489919
"559",1.36151324037046,4.26306049854167,3.49760999088821,0.19846268489919
"560",1.14171158925798,4.26743347652392,3.54418889134363,0.19846268489919
"561",1.21857457298457,4.49388611148085,3.45146551737159,0.19846268489919
"562",1.3738507630185,4.37984178272091,3.45146551737159,0.19846268489919
"563",1.32921583041222,4.47010661460197,3.37019643143481,0.19846268489919
"564",1.27663220507321,4.53960208063769,3.37019643143481,0.19846268489919
"565",1.19424145702815,4.45601372128485,3.20084667800709,0.19846268489919
"566",1.09196440855686,4.4868565426049,3.25821302192909,0.19846268489919
"567",1.08283907375571,4.59899905321288,3.16555226644313,0.19846268489919
"568",1.14886963390298,4.68914578640819,3.07060731233002,0.19846268489919
"569",1.19558397059164,4.77113028807305,2.97605997066108,0.19846268489919
"570",1.06768781448975,4.78578607521907,2.90968011603414,0.19846268489919
"571",1.04799423585872,4.90257427425409,2.79948611777602,0.19846268489919
"572",1.2390744369168,4.90125738667558,2.87955153595284,0.19846268489919
"573",1.14060456950581,4.96831728054384,3.07270834863913,0.19846268489919
"574",1.21364102946207,4.92489656133383,3.24739257440923,0.19846268489919
"575",1.09822497166767,4.97757426977901,3.05979452751955,0.19846268489919
"576",1.09553672295225,4.97727101255041,3.14999546050613,0.19846268489919
"577",1.03134533535091,4.80981209706826,3.08185685348493,0.19846268489919
"578",1.23196901525381,4.88405019028802,3.02319077957374,0.19846268489919
"579",1.20527974461159,4.87435450106951,3.21086831537127,0.19846268489919
"580",1.24785341035631,4.87131848604666,3.2170184467162,0.19846268489919
"581",1.284047144266,4.58704317540772,3.29281336075169,0.19846268489919
"582",1.14825815604438,4.73201882617851,3.25290121513911,0.19846268489919
"583",1.04484076870391,4.61681005659735,3.3086696569358,0.19846268489919
"584",1.03716810474037,4.56007560705477,3.27379682562636,0.19846268489919
"585",1.1306723969432,4.47654780935674,3.46541278143995,0.19846268489919
"586",1.14346262605719,4.53316369528933,3.56295212113694,0.19846268489919
"587",1.05214446744562,4.52167613069126,3.57315657934836,0.19846268489919
"588",0.864755362986956,4.46802496838713,3.74650056587237,0.19846268489919
"589",0.868501425645546,4.56988060912181,3.79975373979322,0.19846268489919
"590",0.735393559137893,4.64697405629439,3.798890661589,0.19846268489919
"591",0.770595720066182,4.64697405629439,4.02012584575302,0.19846268489919
"592",0.625227368809586,4.76278942855784,4.21554639779791,0.19846268489919
"593",0.593745711150391,4.90061216345877,4.11183128870501,0.19846268489919
"594",0.58238186489349,4.8654659383233,4.13867071345401,0.19846268489919
"595",0.424552437365633,4.89472420605657,4.04764591812658,0.19846268489919
"596",0.409335512934748,4.84868673799209,4.02065020975327,0.19846268489919
"597",0.299818178555338,4.79932464293232,3.88880372554105,0.19846268489919
"598",0.355750476351222,4.77873385933389,4.00326794380679,0.19846268489919
"599",0.302104696076329,4.66765608183429,4.11471623542639,0.19846268489919
"600",0.287188355804627,4.66946058932023,4.20268064981321,0.19846268489919
"601",0.403053662590205,4.7396988365724,4.16741543520999,0.19846268489919
"602",0.246140357850234,4.82853333129416,4.18835664731479,0.19846268489919
"603",0.212458586861937,4.80106839216565,4.31485997986815,0.19846268489919
"604",0.132892259678802,4.83440045180044,4.23068197587423,0.19846268489919
"605",0.167495083767875,4.65533792871468,4.2428348793397,0.19846268489919
"606",0.155999532043725,4.75614981253503,4.29166649963127,0.19846268489919
"607",0.182668643483315,4.66536575248728,4.36195373131737,0.19846268489919
"608",0.149908568143382,4.80934681827488,4.37058185445954,0.19846268489919
"609",0.231093506743053,4.69359935209074,4.18110801444127,0.19846268489919
"610",0.164530728429118,4.53022995387642,4.19227326306378,0.19846268489919
"611",0.225711042969544,4.65970258461358,4.17552624566174,0.19846268489919
"612",0.172186348270594,4.6121853077628,4.50405731844358,0.19846268489919
"613",0.18718609740438,4.85873477710775,4.6695814001378,0.19846268489919
"614",0.351968720762404,4.64720994596856,4.75591674598866,0.19846268489919
"615",0.319471669065704,4.6224896837951,4.81141592191279,0.19846268489919
"616",0.499823535928458,4.57935451025003,4.80539664381536,0.19846268489919
"617",0.57353254945886,4.62123829787166,4.82964528824731,0.19846268489919
"618",0.613986422189409,4.41101459317555,4.838913970097,0.19846268489919
"619",0.621216630803533,4.48608787287626,4.85319195275334,0.19846268489919
"620",0.599887287478965,4.5437138573822,4.85323646944896,0.19846268489919
"621",0.71614909784812,4.53287125930032,4.86303800503087,0.19846268489919
"622",0.667812983143028,4.4314160868368,4.71816577956111,0.19846268489919
"623",0.637241554236809,4.41635337974311,4.67151686162561,0.19846268489919
"624",0.522533942248663,4.32919256259896,4.66318083145041,0.19846268489919
"625",0.617037902706104,4.35152700068605,4.78956749188426,0.19846268489919
"626",0.510388326613838,4.33875944287243,4.86811063905717,0.19846268489919
"627",0.589214889034231,4.43622400967825,4.95571828450848,0.19846268489919
"628",0.661514947983757,4.40962876930859,4.97892395850248,0.19846268489919
"629",0.588426787890978,4.54131436269282,4.87639674310718,0.19846268489919
"630",0.551753578789896,4.75848982333871,4.834808113521,0.19846268489919
"631",0.543596585077093,4.5755128076279,4.81509661609799,0.19846268489919
"632",0.661366077120164,4.56820265497294,4.89165795828626,0.19846268489919
"633",0.802022631648882,4.54387496941232,4.78836972213281,0.19846268489919
"634",0.637973847190204,4.63456497727142,4.82414350448879,0.19846268489919
"635",0.841965112694307,4.51395611788766,4.85200189587335,0.19846268489919
"636",0.846471838169516,4.50777078862618,4.90463356325541,0.19846268489919
"637",0.918803535870746,4.55230288661362,4.97760731715036,0.19846268489919
"638",0.985195355741921,4.57269525138616,4.92343477001804,0.19846268489919
"639",1.01378714076938,4.5944124451718,4.76163410234826,0.19846268489919
"640",1.00149700262883,4.62518811539346,4.81813407137441,0.19846268489919
"641",0.937311157435372,4.92373291148606,4.82264378716885,0.19846268489919
"642",1.04572396408823,4.85539551881899,4.65987854653887,0.19846268489919
"643",0.986005163188671,4.73823030988828,4.60626930414924,0.19846268489919
"644",0.96416454482853,4.75760807866431,4.81439153524027,0.19846268489919
"645",0.767047457589287,4.68653915116494,4.66656388109876,0.19846268489919
"646",0.750502384167105,4.68873416513272,4.75529082951513,0.19846268489919
"647",0.703662317252304,4.58614447909329,4.92600324387395,0.19846268489919
"648",0.773143203876196,4.51461618352975,4.89490301921323,0.19846268489919
"649",0.731300707996818,4.31372417433521,4.91854401016291,0.19846268489919
"650",0.793399250422389,4.25827624750493,4.86717321479137,0.19846268489919
"651",0.683460115234714,4.16946692194031,4.8752033915197,0.19846268489919
"652",0.492441615934018,4.124087496271,4.9702961801371,0.19846268489919
"653",0.503467532897767,4.12550194623939,4.90149974897182,0.19846268489919
"654",0.646013090570603,4.32621473191244,4.88036544230586,0.19846268489919
"655",0.819791541438176,4.57603364680893,4.67109569601972,0.19846268489919
"656",1.01462825468131,4.51965869503001,4.73358432150665,0.19846268489919
"657",1.12648859185261,4.4836835709061,4.72336935764382,0.19846268489919
"658",1.08884248072488,4.60799804845688,4.7742970857689,0.19846268489919
"659",1.14521824213201,4.57093142090149,4.82314796877105,0.19846268489919
"660",1.08421283608847,4.50769858375639,4.93626569337136,0.19846268489919
"661",0.939373763819869,4.79977089700145,4.85862830143312,0.19846268489919
"662",0.906220762166822,4.82195256124664,4.93404764663777,0.19846268489919
"663",0.879470511630494,4.7644067514096,4.99334087980234,0.19846268489919
"664",1.00499904351917,4.78838016122255,4.83253398699349,0.19846268489919
"665",0.828372396153827,4.83661862038537,4.75828524669659,0.19846268489919
"666",0.683159938418991,4.92242320171102,4.62256571765799,0.19846268489919
"667",0.60755987915041,4.91426975861224,4.73166709010336,0.19846268489919
"668",0.581923621319849,4.99928291618959,4.83272784624451,0.19846268489919
"669",0.748108555711305,4.9145229327382,4.98295030695304,0.19846268489919
"670",0.700050206548005,4.80851264349059,4.89726464468308,0.19846268489919
"671",0.711687615370458,4.92775508351672,4.91003342916525,0.19846268489919
"672",0.6207589846531,4.81804436688961,4.8446781359122,0.19846268489919
"673",0.793748627110107,4.80869888359954,4.85446256444924,0.19846268489919
"674",0.921988688976187,4.8841117284215,4.85668910495669,0.19846268489919
"675",0.629197014675952,4.8841117284215,4.91891121283578,0.19846268489919
"676",0.70008205990136,4.9612596262762,4.99052173475812,0.19846268489919
"677",0.711366320560994,4.94652154627999,4.84071213790066,0.19846268489919
"678",0.845983213281976,4.88657560059666,4.77045865112608,0.19846268489919
"679",0.845983213281976,4.98054088233658,4.87643547423202,0.19846268489919
"680",0.968598417526258,4.92700357161339,4.77681533141683,0.19846268489919
"681",0.981332443231038,4.80304889505034,4.66850401181053,0.19846268489919
"682",0.92954205785224,4.73644894745295,4.5654323489929,0.19846268489919
"683",0.893178995018079,4.81722969843629,4.68157244072025,0.19846268489919
"684",1.19427990588387,4.7499641672161,4.65959836247284,0.19846268489919
"685",1.30500079520329,4.74021795654473,4.63859323819458,0.19846268489919
"686",1.13654681643734,4.89846227228471,4.62950770601228,0.19846268489919
"687",1.14556212249602,4.7992567703702,4.28216898270156,0.19846268489919
"688",1.17914970320237,4.90980343838076,4.25817652580737,0.19846268489919
"689",1.15213585756162,4.82751127064089,4.23403812130728,0.19846268489919
"690",1.32272477351624,4.82751127064089,4.23727388484332,0.19846268489919
"691",1.21284256230923,4.68089884668327,4.32436890374808,0.19846268489919
"692",1.15465081861022,4.64689936312235,4.46385828097262,0.19846268489919
"693",1.30253338466225,4.74669221659116,4.43278348363992,0.19846268489919
"694",1.3586292218009,4.8099205924852,4.2785317525662,0.19846268489919
"695",1.37381041646029,4.83381069396928,4.18067289059105,0.19846268489919
"696",1.54770061104747,4.88629425316758,4.1816988084631,0.19846268489919
"697",1.58667138969734,4.74252120819588,3.93496524796204,0.19846268489919
"698",1.65730428756513,4.66721620584529,3.9171680285427,0.19846268489919
"699",1.55547600738024,4.62131894512653,3.82142454185742,0.19846268489919
"700",1.61829105185804,4.62009453820585,3.76829776688373,0.19846268489919
"701",1.64094624503208,4.61953392613558,3.93296241571219,0.19846268489919
"702",1.41701949391558,4.75579585444849,3.99284043915231,0.19846268489919
"703",1.50845557664137,4.8539975564327,4.00155112426377,0.19846268489919
"704",1.16540953448665,4.83783177622692,3.91465335941823,0.19846268489919
"705",1.16625767552701,4.92324285153321,3.93977257375331,0.19846268489919
"706",1.19157839630493,4.8801859400218,3.75135798835205,0.19846268489919
"707",1.32948570846021,4.94816131636158,3.90960418183534,0.19846268489919
"708",1.35802426849517,4.95693986189362,4.02668159330852,0.19846268489919
"709",1.28824116285434,4.84463329393983,3.93138190289459,0.19846268489919
"710",1.07095579845963,4.88680922912577,3.9087488259859,0.19846268489919
"711",1.11386881652898,4.99392219636867,3.8369325643937,0.19846268489919
"712",1.02899442879154,4.92056489262577,4.14107395400315,0.19846268489919
"713",0.81055141563288,4.82131630503946,4.25013647477308,0.19846268489919
"714",0.831253446318607,4.83096638691445,4.40978195592128,0.19846268489919
"715",0.828915984290375,4.70460532870976,4.42158740764786,0.19846268489919
"716",0.81851289974818,4.7195493323948,4.53047832472907,0.19846268489919
"717",1.11323072499436,4.80138436990279,4.35184695471438,0.19846268489919
"718",1.18398657073853,4.94405182000635,4.37910284716057,0.19846268489919
"719",0.911746976362032,4.8903790504224,4.33763736883945,0.19846268489919
"720",0.89795307811239,4.78217124329014,4.46726184063499,0.19846268489919
"721",0.893019069177042,4.66002583405287,4.36814239803705,0.19846268489919
"722",1.02158491207271,4.6854738548723,4.42859229893733,0.19846268489919
"723",1.15706747549891,4.66948731663219,4.42013323016751,0.19846268489919
"724",1.23008551991467,4.68582940670279,4.49793823272234,0.19846268489919
"725",1.17584761834785,4.61432836150985,4.53988187915117,0.19846268489919
"726",1.07955040202118,4.56282503065985,4.53950336691024,0.19846268489919
"727",1.02592081507569,4.37579472733751,4.58183011562919,0.19846268489919
"728",0.961529929511743,4.34005961311233,4.64952287122863,0.19846268489919
"729",0.979785113005762,4.51530945558916,4.63505349057047,0.19846268489919
"730",0.931379950139866,4.89192159800783,4.65725173084304,0.19846268489919
"731",1.0992780415591,4.87073365392014,4.80783751707646,0.19846268489919
"732",0.977016128193011,4.90852541958192,4.72661615491491,0.19846268489919
"733",0.93698189013211,4.97192745159414,4.80925011056385,0.19846268489919
"734",0.998964393271225,4.88781771919207,4.82836615998084,0.19846268489919
"735",1.06930958767379,4.84574103568694,4.76755282743135,0.19846268489919
"736",1.06202478659847,4.88810538038275,4.67306287722629,0.19846268489919
"737",1.06982894431961,4.91729325280265,4.68304319886025,0.19846268489919
"738",1.14927775462307,4.88514025163202,4.65342411272997,0.19846268489919
"739",1.17400288513848,4.81820041382609,4.63548697921659,0.19846268489919
"740",1.10932238782382,4.79660254247442,4.53386649382304,0.19846268489919
"741",1.32305709414707,4.57402406387526,4.54858737828681,0.19846268489919
"742",1.62546956112014,4.4206889861408,4.48462022271264,0.19846268489919
"743",1.65173202156429,4.32059159984154,4.46408863921722,0.19846268489919
"744",1.60049617730711,4.22320919219893,4.63775113188852,0.19846268489919
"745",1.66119856528969,4.28558938455155,4.5868587542974,0.19846268489919
"746",1.79986078886446,4.29943542736085,4.47475460462229,0.19846268489919
"747",1.78201301137061,4.2989424271443,4.62045104543792,0.19846268489919
"748",1.65543575363019,4.49256923511756,4.54527061519717,0.19846268489919
"749",1.87549633485673,4.37586882483665,4.62295261021279,0.19846268489919
"750",1.77457132317637,4.40118921513788,4.57524310854273,0.19846268489919
"751",1.76005084213856,4.35747373866788,4.36295607733785,0.19846268489919
"752",1.78754201408972,4.40259186725749,4.25472675107604,0.19846268489919
"753",1.85254048727188,4.13296561585023,4.25472675107604,0.19846268489919
"754",1.61789091009737,4.11181561179334,4.32768076029694,0.19846268489919
"755",1.59692458415064,4.16384187805547,4.34985022936018,0.19846268489919
"756",1.63263980555673,4.14019930747966,4.30026677989522,0.19846268489919
"757",1.59446019699664,4.14564505082797,4.29734313783413,0.19846268489919
"758",1.5099091914913,4.25519580273979,4.14990814431621,0.19846268489919
"759",1.55652560773372,4.4541090911889,4.12387035231912,0.19846268489919
"760",1.35575061903888,4.36356741498267,4.03197291537586,0.19846268489919
"761",1.35575061903888,4.19432871413847,4.1948491225172,0.19846268489919
"762",1.43222328334464,4.14390530770499,4.20952631362749,0.19846268489919
"763",1.5552424400529,4.16907407069627,4.2701069927053,0.19846268489919
"764",1.51966120009289,4.10440604022144,4.33241560752495,0.19846268489919
"765",1.52004340665904,4.30402480744253,4.62810817648701,0.19846268489919
"766",1.44694348766498,4.36657567218395,4.49660441360125,0.19846268489919
"767",1.40180194222401,4.57934070867667,4.53197789491503,0.19846268489919
"768",1.30548339544578,4.43231231310994,4.545947291121,0.19846268489919
"769",1.33690376673677,4.40339727490661,4.5669684414018,0.19846268489919
"770",1.40096276801386,4.41719136769714,4.52792171268608,0.19846268489919
"771",1.53992917024393,4.42001945668372,4.39391443435006,0.19846268489919
"772",1.26153017944214,4.47669224450373,4.40361130511207,0.19846268489919
"773",1.26871512490012,4.53402545939954,4.22078526730107,0.19846268489919
"774",1.35649543609624,4.57504710843904,4.29716556994989,0.19846268489919
"775",1.32087522657493,4.68289700397231,4.19830546375533,0.19846268489919
"776",1.27338770670784,4.86120545126163,4.05791869008763,0.19846268489919
"777",1.1877627406809,4.93197417634806,4.04362320458,0.19846268489919
"778",1.36484239746013,4.94807593629807,4.04721936792794,0.19846268489919
"779",1.32021819873994,4.9232639403323,3.99648434392816,0.19846268489919
"780",1.19429593903701,4.97991686295776,4.06498000265089,0.19846268489919
"781",1.28042523977002,4.97888540499319,4.05515743530273,0.19846268489919
"782",1.0457769025803,4.7179367461364,4.07267156677783,0.19846268489919
"783",1.01791453833994,4.71177687958659,4.17321696401072,0.19846268489919
"784",0.879390082777882,4.80080581655829,4.38202774232217,0.19846268489919
"785",0.94671923505979,4.66506946346622,4.29915425684866,0.19846268489919
"786",1.02083948737537,4.64661521071333,4.22667824873551,0.19846268489919
"787",1.08468254267821,4.52997471883565,4.41270810205176,0.19846268489919
"788",1.1455135143073,4.50715958555468,4.41100779784368,0.19846268489919
"789",1.12034816573461,4.52198689771035,4.57942037929831,0.19846268489919
"790",0.866274686083252,4.42344181797537,4.53673928016907,0.19846268489919
"791",1.13598866719342,4.45642603414273,4.40263957081258,0.19846268489919
"792",1.1956533151857,4.38405840210678,4.33979632928243,0.19846268489919
"793",1.17129435294613,4.37028550556898,4.32465773181473,0.19846268489919
"794",1.44293663566288,4.30244414037973,4.39381776860175,0.19846268489919
"795",1.55420586924983,4.29782409110337,4.45207784799836,0.19846268489919
"796",1.51262812242254,4.25938635773718,4.55333976021315,0.19846268489919
"797",1.51532893297303,4.22586988732733,4.6509631244237,0.19846268489919
