"","cost_is","cost_lookslike","cost_not","alpha"
"798",1.41574868853805,4.29946125533589,3.24958960242451,1.59928383122612
"799",1.53794094002443,4.29143624563115,3.21851045367345,1.59928383122612
"800",1.55648734343197,4.35256699042319,3.32975913382687,1.59928383122612
"801",1.66568993318086,4.24771061794513,3.33070179018897,1.59928383122612
"802",1.74391614354983,4.19259038207718,3.40424754852346,1.59928383122612
"803",1.80906179632774,4.31039812760704,3.45848382707405,1.59928383122612
"804",1.83584534048239,4.57057920777251,3.36371051677619,1.59928383122612
"805",1.88764186991604,4.65088834388884,3.3729958427412,1.59928383122612
"806",1.89146182408106,4.58409605142436,3.25841699052136,1.59928383122612
"807",1.91722423820354,4.62445866377172,3.28561691537121,1.59928383122612
"808",1.85722274338365,4.72761123191885,3.32134856367524,1.59928383122612
"809",1.90227193602014,4.6446043369732,3.50998162551114,1.59928383122612
"810",1.98263960469589,4.75498552620877,3.44251065449535,1.59928383122612
"811",1.94894901153851,4.59800647250325,3.45417401944248,1.59928383122612
"812",1.92231096217164,4.63416560518334,3.51046775247765,1.59928383122612
"813",1.93015049030241,4.50685459110319,3.49313571220121,1.59928383122612
"814",1.8491743227803,4.67644289030587,3.50503148025907,1.59928383122612
"815",1.90300032049234,4.69674262892873,3.3711531346751,1.59928383122612
"816",1.98124242750808,4.65715706918131,3.30790159204714,1.59928383122612
"817",2.05147513089994,4.6454432648795,3.19718282636918,1.59928383122612
"818",2.16019768363497,4.66217362611797,3.28213815678583,1.59928383122612
"819",2.15932580780578,4.6695953776289,3.45055548529914,1.59928383122612
"820",2.11978145855081,4.71590380143776,3.46565404151511,1.59928383122612
"821",1.95401134001437,4.72150680872906,3.43978893353578,1.59928383122612
"822",2.01161461727678,4.82061612059007,3.65811025439533,1.59928383122612
"823",2.153796387538,4.76108638365343,3.71117929089136,1.59928383122612
"824",2.04617434961603,4.6266520855094,3.50597348157392,1.59928383122612
"825",2.18046199663734,4.80491027636839,3.48024082542472,1.59928383122612
"826",2.20829769442252,4.80570282746259,3.3915600632082,1.59928383122612
"827",2.24616985031263,4.72945945013316,3.24135707994433,1.59928383122612
"828",2.17086413463276,4.72945945013316,3.163750704445,1.59928383122612
"829",2.28510906399904,4.78483856837039,3.05750549574825,1.59928383122612
"830",2.17373080004859,4.92674986847808,2.9116432674501,1.59928383122612
"831",2.28265189727024,4.9256095206686,2.87913469509038,1.59928383122612
"832",2.34572058971125,4.9688568572374,2.91204618918637,1.59928383122612
"833",2.30633964683922,4.9688568572374,2.62567073432471,1.59928383122612
"834",2.27873518502324,4.82815339530848,2.70036039321377,1.59928383122612
"835",2.34158623866089,4.93616987358843,2.38690074168612,1.59928383122612
"836",2.28052971406173,4.89271706558014,2.4299355220916,1.59928383122612
"837",2.22674998588393,4.89869513082805,2.38080706384691,1.59928383122612
"838",2.15462395836457,4.92765484937603,2.40373361807839,1.59928383122612
"839",2.05867789252608,4.8514371311959,2.37926736060846,1.59928383122612
"840",1.84636894481685,4.82003012678688,2.31648820146046,1.59928383122612
"841",1.75185726324807,4.7331374370356,2.23987652332431,1.59928383122612
"842",1.76236140409973,4.64086548471342,2.32201094427303,1.59928383122612
"843",1.8479293981806,4.90538222959079,2.31734739549458,1.59928383122612
"844",1.70836330827499,4.92242502360876,2.49266835945645,1.59928383122612
"845",1.56763892228147,4.85385318264245,2.64729915363625,1.59928383122612
"846",1.75029379863752,4.9872766225998,2.83117317386899,1.59928383122612
"847",1.90880543266649,4.96169262382194,2.77734021993596,1.59928383122612
"848",1.90880543266649,4.9487765318589,2.55005930430063,1.59928383122612
"849",1.91853271883569,4.89473977025428,2.56173862135296,1.59928383122612
"850",1.96546490841316,4.77731450643334,2.65261810245982,1.59928383122612
"851",1.98180287062841,4.80693686232016,2.60195928562251,1.59928383122612
"852",2.26529110712533,4.79021624082169,2.68384098482274,1.59928383122612
"853",2.288212972227,4.97576259614635,2.79179830271457,1.59928383122612
"854",2.15659315121634,4.92635063663228,2.77161260385349,1.59928383122612
"855",2.26198102557582,4.927203555537,2.77161260385349,1.59928383122612
"856",2.28306191757977,4.92460298267437,2.65346360159678,1.59928383122612
"857",2.17838746429345,4.84115772709359,2.56103931426809,1.59928383122612
"858",2.31782682636706,4.93997955293641,2.56926391889868,1.59928383122612
"859",2.44499734892627,4.91239710870322,2.63906418514096,1.59928383122612
"860",2.48933154223366,4.9108858208852,2.5947380710459,1.59928383122612
"861",2.48617178297784,4.99709317869102,2.65813132993898,1.59928383122612
"862",2.39783106500495,4.95492655362335,2.5378860905352,1.59928383122612
"863",2.34886868527911,4.93561153072116,2.38657355129753,1.59928383122612
"864",2.34886868527911,4.73753265237663,2.314956681474,1.59928383122612
"865",2.32738326612922,4.74351631635557,2.2893393201176,1.59928383122612
"866",2.42991041430697,4.72606153308139,2.42512932136085,1.59928383122612
"867",2.30907254153361,4.66537367361119,2.42512932136085,1.59928383122612
"868",2.38580095366946,4.93586824205748,2.43526295034407,1.59928383122612
"869",2.31787719817576,4.84475588457962,2.54974181712135,1.59928383122612
"870",2.33968244050793,4.93882307076152,2.82185728226502,1.59928383122612
"871",2.31386053406973,4.87537329765681,2.72784757482417,1.59928383122612
"872",2.3168936713944,4.85522307079864,2.65017882699435,1.59928383122612
"873",2.37581853675504,4.92061556640027,2.50857792748454,1.59928383122612
"874",2.35178452565491,4.9977929534642,2.40928578180861,1.59928383122612
"875",2.30634794959031,4.96392343193739,2.32281827575168,1.59928383122612
"876",2.26168450281362,4.87243039876218,2.34854021403331,1.59928383122612
"877",2.16764239244286,4.86289767491852,2.23397742757835,1.59928383122612
"878",2.217773708175,4.99307654823508,2.24030593297087,1.59928383122612
"879",2.10108636316967,4.97356828053242,2.1985972352617,1.59928383122612
"880",2.14249272313833,4.84056350920611,1.98129015775353,1.59928383122612
"881",2.32933940164351,4.83358562038238,2.08172679436824,1.59928383122612
"882",2.52061554732203,4.70757445220549,2.01262252885286,1.59928383122612
"883",2.57761141280179,4.70757445220549,2.09966058026261,1.59928383122612
"884",2.60235670257237,4.80981456918985,2.07089755981766,1.59928383122612
"885",2.78546025564299,4.83188300134174,2.0529092332864,1.59928383122612
"886",2.96149910754658,4.83415133916865,2.12564742853811,1.59928383122612
"887",3.0306614099095,4.88927293017024,2.05888009374603,1.59928383122612
"888",3.11719089484594,4.85729247760987,1.98301131479148,1.59928383122612
"889",3.11665553115542,4.8867638812217,1.99590461518546,1.59928383122612
"890",3.03706912774078,4.96310311636327,2.15359197559584,1.59928383122612
"891",3.11893072051253,4.98075248583542,2.02957294729554,1.59928383122612
"892",3.20041720626438,4.95966184762373,2.04015201766707,1.59928383122612
"893",3.26955295169959,4.97434647887479,1.82565354524027,1.59928383122612
"894",3.34564210656698,4.94915617357672,1.95710728382859,1.59928383122612
"895",3.3983954155664,4.99718186340652,1.98600229910854,1.59928383122612
"896",3.31292648210245,4.83873582497954,2.3311347860715,1.59928383122612
"897",3.20923564026058,4.80754723951524,2.23260650922456,1.59928383122612
"898",3.29942072784631,4.92077124405754,2.22969317567343,1.59928383122612
"899",3.15490392256107,4.86665404700349,2.18069638152837,1.59928383122612
"900",3.20394999852149,4.93775826827893,2.13209768152893,1.59928383122612
"901",3.15205454879244,4.98384718826941,2.21694284707322,1.59928383122612
"902",3.323787345794,4.97983955598513,2.31436501319062,1.59928383122612
"903",3.44321261597947,4.89122053248607,2.20415310278193,1.59928383122612
"904",3.53172265471541,4.90431216719081,2.35148467845334,1.59928383122612
"905",3.51291254739,4.79803784547612,2.34780004570624,1.59928383122612
"906",3.4892729403288,4.886897425085,2.34780004570624,1.59928383122612
"907",3.58125283000269,4.97599361860092,2.26877907436055,1.59928383122612
"908",3.38323947693478,4.99764247514119,2.32239626803142,1.59928383122612
"909",3.2330504139108,4.94359059663044,2.30000115634951,1.59928383122612
"910",3.17396164458699,4.9733290758294,2.22231612352769,1.59928383122612
"911",3.15295021975369,4.86213336718634,1.98503283976592,1.59928383122612
"912",3.0732113518905,4.91480420262258,1.99154670862937,1.59928383122612
"913",3.17929331604502,4.90487668871365,1.98097558042444,1.59928383122612
"914",3.12497777817366,4.86257430340571,1.87305504583467,1.59928383122612
"915",3.2317604645959,4.8397681380584,1.82653449794655,1.59928383122612
"916",3.18247968169559,4.83275290799248,1.97718026128031,1.59928383122612
"917",3.07497209658533,4.90480345925267,2.22950499224709,1.59928383122612
"918",2.94120021720774,4.948480871004,2.36598773390226,1.59928383122612
"919",2.72631288978594,4.94391132665176,2.27474613959293,1.59928383122612
"920",2.67468779863078,4.98251415456431,2.4518317598194,1.59928383122612
"921",2.51016252763443,4.90529817433573,2.44916726527807,1.59928383122612
"922",2.62571736214046,4.90529817433573,2.3819880403983,1.59928383122612
"923",2.67123512801482,4.8523330518955,2.43729491518725,1.59928383122612
"924",2.72809973578048,4.80776537052242,2.26488074772859,1.59928383122612
"925",2.51717485157333,4.72964299433486,2.33531997834855,1.59928383122612
"926",2.4616040096906,4.46826356232849,2.30487366670537,1.59928383122612
"927",2.19054373566223,4.24081471403995,2.27459541344573,1.59928383122612
"928",2.19810239373977,4.31021411141696,2.30558205542771,1.59928383122612
"929",2.13373944435947,4.34241394904374,2.2750241696853,1.59928383122612
"930",2.23564109560689,4.36822268246415,2.36966570416061,1.59928383122612
"931",2.06913175566644,4.18339654349145,2.43659610036354,1.59928383122612
"932",2.08599319961851,4.30278236907983,2.3895058085914,1.59928383122612
"933",2.23208695497804,4.35006609750187,2.57109998622232,1.59928383122612
"934",2.164755990576,4.3140967253853,2.47027665866274,1.59928383122612
"935",2.11648985620813,4.41234860949426,2.55519378044271,1.59928383122612
"936",1.97986403236061,4.40338192687198,2.3973764658073,1.59928383122612
"937",2.08018738146098,4.33612319313497,2.45951627909222,1.59928383122612
"938",2.12894041494438,4.32100768165983,2.39323913153378,1.59928383122612
"939",2.24871134499562,4.27409266390179,2.37266698264572,1.59928383122612
"940",2.35552267075604,4.26631109910343,2.24367542533344,1.59928383122612
"941",2.3400973011347,4.64028677928018,2.28823786274317,1.59928383122612
"942",2.12543655767358,4.75472038656241,2.4417097064935,1.59928383122612
"943",2.14836264707046,4.56268539422023,2.44535792028565,1.59928383122612
"944",2.15632501835945,4.46197996650489,2.41559703422233,1.59928383122612
"945",2.17192801784347,4.58929756294308,2.33260577388163,1.59928383122612
"946",2.17578445315434,4.4560427880565,2.2163468424634,1.59928383122612
"947",2.19662450905442,4.53640030968194,2.19827179223425,1.59928383122612
"948",2.10252640406683,4.61225389709907,2.1848162203713,1.59928383122612
"949",2.19499304765489,4.76241172355628,2.27668787680655,1.59928383122612
"950",2.41989014177348,4.749908233795,2.30865313805861,1.59928383122612
"951",2.45793788515982,4.73739093989447,2.29765655132711,1.59928383122612
"952",2.04657980305699,4.80424296350409,2.29765655132711,1.59928383122612
"953",2.07774006067143,4.71806935685977,2.44695974834663,1.59928383122612
"954",1.93686693652065,4.61381498592851,2.44695974834663,1.59928383122612
"955",2.04815043785971,4.4542431457063,2.37646037721901,1.59928383122612
"956",2.05417590211817,4.66253032058723,2.41415162913399,1.59928383122612
"957",2.0294595912609,4.72731090659662,2.39334458309486,1.59928383122612
"958",1.95789413304982,4.50584740169102,2.63575582388251,1.59928383122612
"959",1.93030334754206,4.40898980795891,2.52881802772541,1.59928383122612
"960",1.96866108992104,4.25088393579196,2.55446301342935,1.59928383122612
"961",2.13371825496305,4.23684318292221,2.45447910886298,1.59928383122612
"962",2.09771412985085,4.10086233800056,2.51390191890097,1.59928383122612
"963",2.37608171497389,4.03376925412196,2.65413778005393,1.59928383122612
"964",2.48131160340094,4.171841990253,2.59826582574178,1.59928383122612
"965",2.48884146563541,4.01685260167511,2.76389034949622,1.59928383122612
"966",2.49670174222844,4.11823135173845,2.55102955070512,1.59928383122612
"967",2.20764792339797,4.07329298472131,2.67396194262518,1.59928383122612
"968",1.9348889016792,4.00822669763331,2.65939358383391,1.59928383122612
"969",1.84010278758948,3.907889153574,2.78859009986698,1.59928383122612
"970",1.71878532474861,3.88743596930041,2.90192201362649,1.59928383122612
"971",1.72872672264071,4.03059933519635,2.92490524957727,1.59928383122612
"972",1.82449300839866,4.07095621950568,2.95054259567659,1.59928383122612
"973",1.90146734424484,4.04608891716766,2.97201422992928,1.59928383122612
"974",1.78997606847681,4.07575936297432,2.96339025319201,1.59928383122612
"975",1.35723599962484,4.03239878513017,2.76125215404222,1.59928383122612
"976",1.4058936323716,4.16619527689301,2.84659710879754,1.59928383122612
"977",1.29903694442875,3.96168489968882,2.75457023146963,1.59928383122612
"978",1.24462576385504,3.83429051704222,2.90542440730618,1.59928383122612
"979",1.26192282113665,3.99267927783874,2.9916287265355,1.59928383122612
"980",1.20296304639979,4.10478101725946,3.20329461966571,1.59928383122612
"981",1.37649437210047,4.06373524085367,3.03803466975862,1.59928383122612
"982",1.55337049286925,4.04357449293684,2.96120427947545,1.59928383122612
"983",1.52772721324275,4.15855059933544,2.94416687607881,1.59928383122612
"984",1.53812097822354,4.05810989096791,2.89568194746707,1.59928383122612
"985",1.53812097822354,4.21791971637704,2.92617118331804,1.59928383122612
"986",1.50359037994519,4.27150548551881,2.87731708236173,1.59928383122612
"987",1.53731356826459,4.26743281076886,2.63008665568926,1.59928383122612
"988",1.67303767188691,4.26743281076886,2.81229085036223,1.59928383122612
"989",1.78626088807539,4.13849650305797,2.90757176859218,1.59928383122612
"990",1.7378332719667,4.22016454319507,2.8834753200623,1.59928383122612
"991",1.6098811073315,4.48461803024449,2.86085246065089,1.59928383122612
"992",1.6098811073315,4.55249556266317,3.01573269953364,1.59928383122612
"993",1.62968882577243,4.47990607050013,2.93871920158741,1.59928383122612
"994",1.65331196257579,4.38827454827574,2.95679586160515,1.59928383122612
"995",1.54275843544656,4.63109155575827,2.98649994149812,1.59928383122612
"996",1.64192709603447,4.77498682750352,3.08169800765792,1.59928383122612
"997",1.35914486527767,4.75191274272208,3.24285896375082,1.59928383122612
"998",1.29308398677442,4.73007101949045,3.32549329712964,1.59928383122612
"999",1.24422564858668,4.63225155810487,3.10635647196014,1.59928383122612
"1000",1.25209072706654,4.5336056601588,3.14486192490722,1.59928383122612
"1001",1.02765756198679,4.48377164366551,3.03152034630948,1.59928383122612
"1002",1.10330107683287,4.6576024040236,3.25852789167181,1.59928383122612
"1003",0.833604129991746,4.75211870990724,3.35067652205649,1.59928383122612
"1004",0.89694120715334,4.72611630364917,3.34630983311789,1.59928383122612
"1005",0.824518497723547,4.69198742942655,3.3987846568259,1.59928383122612
"1006",0.793072583752243,4.63729559617896,3.39133735903235,1.59928383122612
"1007",0.808076499621366,4.44607739040666,3.16817932539547,1.59928383122612
"1008",0.649261976739108,4.36331314718944,3.01238200358224,1.59928383122612
"1009",0.609601719830738,4.38309215498487,2.97585993735827,1.59928383122612
"1010",0.685294297782076,4.34053435708138,2.87440776831923,1.59928383122612
"1011",0.633276845981803,4.49851119868373,2.76835541203802,1.59928383122612
"1012",0.620418622718186,4.71480111586892,2.92139798174635,1.59928383122612
"1013",0.54525701101045,4.54382180100053,3.02725163093043,1.59928383122612
"1014",0.626721487809282,4.44427758550867,3.13858389343603,1.59928383122612
"1015",0.508077624169628,4.49211848134984,3.02656136624788,1.59928383122612
"1016",0.600061520493732,4.51308557240694,3.17587804211836,1.59928383122612
"1017",0.526063300639431,4.69355456522698,3.36531640368095,1.59928383122612
"1018",0.763673894973098,4.9031901985165,3.3112899397971,1.59928383122612
"1019",1.0050926225819,4.94768990237542,3.52897548673046,1.59928383122612
"1020",0.946139558505156,4.91544664474571,3.61848435129623,1.59928383122612
"1021",0.705805237513685,4.79851405527144,3.66178212210661,1.59928383122612
"1022",0.743473951037372,4.69547065715985,3.73159663790427,1.59928383122612
"1023",0.721088858003223,4.74209866481776,3.67155260196682,1.59928383122612
"1024",0.544824999445476,4.92148349974879,3.78597976484145,1.59928383122612
"1025",0.689240247647921,4.9330249128417,3.85926588964683,1.59928383122612
"1026",0.711058126300087,4.86596735852647,3.87747995060422,1.59928383122612
"1027",0.556555586718668,4.83326611294459,3.87329489323855,1.59928383122612
"1028",0.385898723227698,4.68272096760928,3.90056677162714,1.59928383122612
"1029",0.286737776754008,4.8664906570489,3.75514751032448,1.59928383122612
"1030",0.165258626047019,4.91612351849435,3.82193738882474,1.59928383122612
"1031",0.230477139437779,4.76088724005024,3.80853462420091,1.59928383122612
"1032",0.012445207383555,4.79249333595497,3.88708965898068,1.59928383122612
"1033",0.118984482358702,4.89061063840159,3.7327083651099,1.59928383122612
"1034",0.0382153100747087,4.87564082664103,3.63160224274799,1.59928383122612
"1035",0.0526821109815611,4.88553171289159,3.51965876303488,1.59928383122612
"1036",0.0333465304387264,4.87702482053124,3.59070085407368,1.59928383122612
"1037",0.063020902536425,4.99639451151623,3.48839409359243,1.59928383122612
"1038",0.077640483669567,4.97618221214495,3.57294886696914,1.59928383122612
"1039",0.0157871747934818,4.93912059624546,3.64935128313813,1.59928383122612
"1040",0.0946036505994266,4.98280769334382,3.70225244984225,1.59928383122612
"1041",0.00273817105437153,4.9102288617054,3.62959745905129,1.59928383122612
"1042",0.023519751238266,4.95391362249787,3.36578863517941,1.59928383122612
"1043",0.0606662810250425,4.98259596839103,3.35649218306319,1.59928383122612
"1044",0.0446454462535614,4.93508406205365,3.37252427223148,1.59928383122612
"1045",0.000264581201868589,4.99178175112567,3.31474267023285,1.59928383122612
"1046",0.057392315651173,4.96849434831741,3.22435530144523,1.59928383122612
"1047",0.0974142204975701,4.83636849991065,3.28112168176481,1.59928383122612
"1048",0.319567538529841,4.74294063574542,3.12120868535503,1.59928383122612
"1049",0.496673895195606,4.72036788699458,3.07941839962417,1.59928383122612
"1050",0.603274897175104,4.50328631977912,3.31053102090569,1.59928383122612
"1051",0.517285264574517,4.60089453618744,3.38494017411957,1.59928383122612
"1052",0.528307734818612,4.45962975879223,3.65196919804101,1.59928383122612
"1053",0.519403706016264,4.42922501403288,3.71214454291893,1.59928383122612
"1054",0.577806062774241,4.37047106651251,3.67382725146666,1.59928383122612
"1055",0.361537595279732,4.287754990892,3.62574448538283,1.59928383122612
"1056",0.361673851582833,4.31158978517531,3.59152615216041,1.59928383122612
"1057",0.412699145494827,4.49939790651771,3.69678756774855,1.59928383122612
"1058",0.49671989568584,4.48443624843702,3.7274357596715,1.59928383122612
"1059",0.333686425128929,4.60911592791083,3.73514533150624,1.59928383122612
"1060",0.328308913244508,4.61293875833236,3.7488933919656,1.59928383122612
"1061",0.389215088465647,4.75686824287409,3.95501342914526,1.59928383122612
"1062",0.464136780588575,4.73830067900046,3.82178446134364,1.59928383122612
"1063",0.486582857206043,4.76341530149313,3.80059829345794,1.59928383122612
"1064",0.375369240350309,4.73601199367354,3.78797123153326,1.59928383122612
"1065",0.318591533951686,4.84283439062743,3.74965164624966,1.59928383122612
"1066",0.591582771737147,4.85616151760443,3.84617039614216,1.59928383122612
"1067",0.558791605398715,4.90286015245113,4.04304774210821,1.59928383122612
"1068",0.784472555092937,4.95395971666259,4.01168045637243,1.59928383122612
"1069",0.880342509539517,4.90198501157461,4.12212473500921,1.59928383122612
"1070",0.740325655683874,4.91806944472928,4.06639121487173,1.59928383122612
"1071",0.572320873971748,4.88188000715761,4.01143247471929,1.59928383122612
"1072",0.596882376145771,4.86145307211655,4.09817654827826,1.59928383122612
"1073",0.573686900929149,4.77756215568985,4.17759030327684,1.59928383122612
"1074",0.625124488512989,4.59145572414558,4.21757451710589,1.59928383122612
"1075",0.589512569037593,4.64231703770933,4.27798445693953,1.59928383122612
"1076",0.624773267096334,4.6275317685496,4.15302094705743,1.59928383122612
"1077",0.479970141376559,4.66773763572216,4.20143372400697,1.59928383122612
"1078",0.460334050138809,4.65176964225767,3.99362172492142,1.59928383122612
"1079",0.355292532632977,4.90435449763476,3.86357839810896,1.59928383122612
"1080",0.333045771446918,4.92351819453294,3.7742053319887,1.59928383122612
"1081",0.554920219447545,4.68527269910772,3.73973452282891,1.59928383122612
"1082",0.655277672472702,4.71760204258295,3.44714923572382,1.59928383122612
"1083",0.607235386747662,4.75621351076923,3.36050558266247,1.59928383122612
"1084",0.729711406148078,4.82158609034088,3.44582728218969,1.59928383122612
"1085",0.589480448531522,4.79454447381257,3.4266335932209,1.59928383122612
"1086",0.43712621981025,4.6214548785436,3.68603601065989,1.59928383122612
"1087",0.396401020192834,4.54675399670889,3.58172533374498,1.59928383122612
"1088",0.453610944511609,4.45843467976527,3.5241202450212,1.59928383122612
"1089",0.662066839313583,4.60840404178228,3.65021159064086,1.59928383122612
"1090",0.711758027713257,4.47468308465367,3.65827493670891,1.59928383122612
"1091",0.682919592329649,4.55882718815684,3.70085561750245,1.59928383122612
"1092",0.7273156640344,4.47350822465228,3.61619160093461,1.59928383122612
"1093",0.679944573592445,4.31464661079373,3.38960261182463,1.59928383122612
"1094",0.75394756129858,4.34142890052265,3.38437205071205,1.59928383122612
"1095",0.807597272551518,4.42581011646614,3.32637308095635,1.59928383122612
"1096",0.851476725987716,4.54241397328372,3.26353606549394,1.59928383122612
"1097",0.952984775840631,4.58019965954383,3.3275987574615,1.59928383122612
"1098",1.00508003317835,4.56080041871693,3.37644464807296,1.59928383122612
"1099",1.0946630728354,4.37267444915769,3.33179707743553,1.59928383122612
"1100",1.0587948415172,4.28927860251388,3.52016040743309,1.59928383122612
"1101",0.971504578817443,4.43644036549978,3.55602305108955,1.59928383122612
"1102",0.924212257066826,4.62118591720006,3.48278152487056,1.59928383122612
"1103",0.884560597306934,4.67183946278097,3.56665055767587,1.59928383122612
"1104",1.01256348179125,4.68740487669236,3.54411364639841,1.59928383122612
"1105",1.01097357341382,4.55299782759997,3.30145963010306,1.59928383122612
"1106",0.988264057033207,4.54878243843101,3.17208425228668,1.59928383122612
"1107",0.950341026091073,4.50608363526174,3.12127478746956,1.59928383122612
"1108",0.881816364360352,4.53581584504811,3.2547865948121,1.59928383122612
"1109",1.03731936551604,4.55518840004205,3.01404990187072,1.59928383122612
"1110",0.945067092868366,4.67753964253128,3.06252875172297,1.59928383122612
"1111",0.923938692060404,4.7917623846787,3.11754511615592,1.59928383122612
"1112",0.963379479133264,4.81784931632893,3.11754511615592,1.59928383122612
"1113",0.92657339838974,4.95855463497442,3.06227049663482,1.59928383122612
"1114",0.846688447505881,4.94474461628827,3.02704093087424,1.59928383122612
"1115",0.767784952144862,4.84276263035564,3.03191344613274,1.59928383122612
"1116",0.773854671957295,4.76965651253084,2.82219065353747,1.59928383122612
"1117",0.834286183574707,4.7390049617263,2.83629231425271,1.59928383122612
"1118",0.851402508746469,4.62467419087165,2.93284586270914,1.59928383122612
"1119",0.881189524081165,4.61107041425324,3.02440502197786,1.59928383122612
"1120",0.765227459085647,4.72442245707797,2.97496757639093,1.59928383122612
"1121",0.785602364213563,4.94338700320171,2.75157711939132,1.59928383122612
"1122",0.693548477395001,4.9782391449492,2.67604210709654,1.59928383122612
"1123",0.583379381080491,4.97871534001673,2.56519122253015,1.59928383122612
"1124",0.583312901724777,4.98089254138784,2.61398438128132,1.59928383122612
"1125",0.670018009464531,4.81664766803466,2.60472763542551,1.59928383122612
"1126",0.479734352629397,4.99183150199366,2.72177758182502,1.59928383122612
"1127",0.524137627342051,4.71473654907083,2.78896368702328,1.59928383122612
"1128",0.43605313585322,4.52346860507806,2.69932671831821,1.59928383122612
"1129",0.517966802726649,4.52346860507806,2.66824776291646,1.59928383122612
"1130",0.534547437803538,4.59596880395805,2.61204000053531,1.59928383122612
"1131",0.621425128092178,4.59596880395805,2.63356191993336,1.59928383122612
"1132",0.715204706785692,4.60531435643976,2.65514185570075,1.59928383122612
"1133",0.550475212312958,4.64832805263685,2.78056835810228,1.59928383122612
"1134",0.670632748436425,4.82530257512119,2.82240403201543,1.59928383122612
"1135",0.668267402810085,4.76143145241842,2.67016482197224,1.59928383122612
"1136",0.762679016526509,4.78775462231464,2.49723829784567,1.59928383122612
"1137",0.76416906048324,4.70633894652655,2.47707088656048,1.59928383122612
"1138",0.767063747759485,4.88857107856305,2.37236556319225,1.59928383122612
"1139",0.595187265404922,4.94378670159152,2.4251445543962,1.59928383122612
"1140",0.646324500688778,4.8725533819508,2.51123480951723,1.59928383122612
"1141",0.685888368675217,4.93778553031444,2.34148950959813,1.59928383122612
"1142",0.652634116231619,4.96175889544618,2.44256734244368,1.59928383122612
"1143",0.728197190162925,4.92023064355661,2.30322843614996,1.59928383122612
"1144",0.792680659428518,4.94256393387392,2.26085201708881,1.59928383122612
"1145",0.75484214687239,4.87141951984971,2.44724335435427,1.59928383122612
"1146",0.796498120949312,4.9255757152054,2.49483288343427,1.59928383122612
"1147",0.789214974767227,4.99339771238958,2.33548840054953,1.59928383122612
"1148",0.787549861019939,4.96606511564736,2.38960166027067,1.59928383122612
"1149",0.693590231842655,4.92292199562244,2.31222127949409,1.59928383122612
"1150",0.550691594647787,4.91051096671103,2.36539006778625,1.59928383122612
"1151",0.4907626090012,4.85234808087252,2.44418163848456,1.59928383122612
"1152",0.498080397037132,4.75542915142576,2.46919157843882,1.59928383122612
"1153",0.413161708495647,4.73345172168631,2.45543776996569,1.59928383122612
"1154",0.185422360741668,4.82573833772038,2.6034676654683,1.59928383122612
"1155",0.334014243274223,4.74630116721707,2.66720962681331,1.59928383122612
"1156",0.213923366073389,4.65068018484495,2.84423988929118,1.59928383122612
"1157",0.53003698864698,4.60040337437611,2.78953856373258,1.59928383122612
"1158",0.569470884298489,4.49942041980298,2.7955135020997,1.59928383122612
"1159",0.574174344586801,4.36045315330248,2.74272012228544,1.59928383122612
"1160",0.530737049723952,4.23065879549483,2.76703408469687,1.59928383122612
"1161",0.56338974165856,4.18109614208754,2.66190952349077,1.59928383122612
"1162",0.462781663703859,4.24930544755989,2.65656935199455,1.59928383122612
"1163",0.336415248198492,4.25883580845269,2.83725182983812,1.59928383122612
"1164",0.40758865988656,4.19599415008743,2.63975711398966,1.59928383122612
"1165",0.386915528581208,4.19703802157944,2.70668956535723,1.59928383122612
"1166",0.473289053581997,4.21630468091553,2.82207211013582,1.59928383122612
"1167",0.52569856961649,4.12977269919702,2.91937983181961,1.59928383122612
"1168",0.445109604460657,4.03962853303544,2.81381293033005,1.59928383122612
"1169",0.356185117478218,4.16901129586148,3.0864241089171,1.59928383122612
"1170",0.294260666851372,4.00820398648737,3.00554181251578,1.59928383122612
"1171",0.242078714518133,4.10553593033325,3.0499215802665,1.59928383122612
"1172",0.249602030992705,4.09390978591128,3.25871001914366,1.59928383122612
"1173",0.238068389503612,4.04799889169261,3.14601528234034,1.59928383122612
"1174",0.252335658561301,4.18831736157453,3.38339222836338,1.59928383122612
"1175",0.429681190313851,4.17394162998309,3.29559858156031,1.59928383122612
"1176",0.431571234324045,4.1831538646294,3.44298035249244,1.59928383122612
"1177",0.275726631680074,4.22693443950753,3.05641629166882,1.59928383122612
"1178",0.309991511745787,4.35874893790806,3.15889975636846,1.59928383122612
"1179",0.575484392662169,4.47051534957036,3.22328259885202,1.59928383122612
"1180",0.703736461414012,4.5126616272841,3.23614705985465,1.59928383122612
"1181",0.789790481363642,4.6174037957776,3.31112747649756,1.59928383122612
"1182",0.815483435591241,4.29398139305047,3.31144678003936,1.59928383122612
"1183",0.572164663983051,4.32885427185859,3.14806920775269,1.59928383122612
"1184",0.447812959377216,4.41621944306867,3.28797453450629,1.59928383122612
"1185",0.265198569341543,4.48895839359167,3.46331295146082,1.59928383122612
"1186",0.235846011495791,4.54379692632164,3.54105170222692,1.59928383122612
"1187",0.178370456269138,4.69496893988622,3.6900766441371,1.59928383122612
"1188",0.247336539668336,4.83216521152991,3.79288947896822,1.59928383122612
"1189",0.118667544337277,4.63379645577038,3.79606908883101,1.59928383122612
"1190",0.123063651143245,4.69339927986512,3.95152768257615,1.59928383122612
